46,11.718269480265601,0.993934364999977,10.524549341313374,21.951070585558806,21.71474715241576,True
47,6.665864819455783,0.9938552049999767,10.444160080441343,16.80818885017143,27.49624134119899,True
48,9.31873147815814,0.9937265699999762,10.421192149782502,21.119945903376134,23.846088553401596,True
49,5.977192150289988,0.9936474099999759,10.332312149792651,19.919690638985823,26.76808820448432,True
50,0.8888888888888888,0.9936276199999758,10.147146987814146,14.993996543326107,25.0,True
51,4.416648356148113,0.9935682499999756,10.036945091051338,22.458101805686454,26.499924147200186,True
52,24.258799125827117,0.9932615049999745,10.305281959632012,20.538449861182446,24.193543570666712,True
53,0.977214902049848,0.9932417149999744,10.132539977084194,18.15074878290198,27.072779413434652,True
54,30.661394220742455,0.9928459149999729,10.505791872423435,29.999349061115048,22.849240022084842,False
55,5.081546079200866,0.9927865449999727,10.408930340401605,21.588377836129265,28.99493335565053,True
56,15.450724777734541,0.9925688549999718,10.497382874389901,21.114755568562952,22.23276167862798,True
57,2.5549926798276257,0.9925292749999717,10.36044511241469,17.623626403607393,26.036389706717323,True
58,2.817100252928094,0.9924896949999715,10.232591809711526,15.088948250904497,28.493648204534214,True
59,17.996097774193917,0.9922423199999706,10.361983575786233,20.84898241513703,22.160187364685395,True
60,11.016990550259324,0.9921037899999701,10.37272139503989,19.251717261400703,24.569319926289857,True
61,5.449139996819813,0.9920246299999698,10.293308791842792,19.79741505365966,21.897010401759538,True
62,19.87554232881438,0.9917673599999688,10.445407736874088,20.348803049421498,23.42887311337633,True
63,10.773458323524315,0.9916189349999682,10.450533527290498,18.548233682700666,22.266979142144116,True
64,8.419098404740678,0.9915199849999679,10.419280679251269,21.742476087601435,28.8973714090174,True
65,17.561654583334917,0.9913220849999671,10.527498465676778,20.891959722368927,28.258504357634525,True
66,16.607055533451945,0.9911043949999663,10.618238123404765,22.097492098632376,23.81820107905222,True
67,6.987931960687114,0.9910153399999659,10.564851268070683,20.38959748940795,25.647168633669494,True
68,2.941016679994781,0.9909757599999658,10.454360911721755,20.480199348334096,28.493648204534214,True
69,1.9833551703660557,0.9909460749999657,10.333346543988103,20.37627400552598,27.99984829440037,True
70,8.745596116674156,0.9908471249999653,10.310983861913257,20.657070344710842,28.896945069723664,True
71,7.6393224751503155,0.9907481749999649,10.273877453763776,17.382551647593274,26.397459281813685,True
72,8.107761233727365,0.9906294349999645,10.24420462883177,20.532457265201167,22.097937972186802,True
73,8.405538159165742,0.9905304849999641,10.219357784647094,21.213275191462508,28.399440577725283,True
74,7.11634288287549,0.9904315349999637,10.177984252623473,17.99674380581914,24.60295247744976,True
75,10.34030437584898,0.9902930049999632,10.180120043718546,21.948310493719777,23.510459780996456,True
76,3.769352179512428,0.990243529999963,10.096863318209376,23.046589477796086,26.994156784117326,True
77,18.00422484207137,0.9900060499999621,10.198239748002479,21.158737257805402,23.29165392999462,True
78,11.58918570036959,0.9898576249999615,10.215846658791936,22.28653686353762,24.598306237799243,True
79,7.338906465868086,0.9897586749999612,10.179884906380385,21.23352154536529,24.397547092468795,True
80,3.488888888888889,0.989709199999961,10.097280017275553,14.42955685851455,25.0,True
81,6.538591761436631,0.9896102499999606,10.053881380009225,18.173175710375233,22.103052438720702,True
82,5.118062343366953,0.9895409849999603,9.99441368077257,21.14006444778903,26.302943823115005,True
83,29.760830191110433,0.9891451849999588,10.229728163038498,20.00075783687316,21.775759358244194,False
84,7.690948510783153,0.9890462349999585,10.199860167129613,22.57723582103496,25.0,True
85,11.149534655693577,0.988917599999958,10.21090289374082,23.30050228934078,28.767208766602696,True
86,28.319980376208363,0.9885217999999565,10.419053209631253,24.34810729375432,20.503778920351483,False
87,16.98207023290945,0.9882942149999556,10.49363294853214,22.677107738082537,23.223935912870516,True
88,10.348209437443925,0.9881556849999551,10.49199897649744,22.245603473806785,23.867541697405265,True
89,5.750860003180187,0.9880864199999548,10.439319654571692,16.241195718990696,28.54627382656053,True
90,8.494147997494085,0.9879676799999544,10.417944141856553,18.229491778447716,21.75254582550235,True
91,13.999651674704472,0.9877895699999537,10.456875745474466,21.01319378904151,24.10965244513201,True
92,29.856600719622087,0.9873937699999522,10.66547493874487,25.425765383796616,20.750752373384124,False
93,1.6888888888888889,0.9873640849999521,10.569979342469807,18.356639151042415,25.0,True
94,1.9105482353831815,0.987334399999952,10.478827436079422,17.277586787438082,26.381852942289765,True
95,28.47192577917146,0.9869385999999505,10.666255543819965,20.000000000011404,21.525763751306293,False
96,26.67192641886469,0.9865724849999491,10.831262460057538,20.00004526769748,20.838662939812476,True
97,13.284216108259804,0.9863943749999484,10.85629259932491,18.77870184257708,23.323598373689403,True
98,2.90908761712348,0.9863547949999483,10.776017801524896,22.591240758929384,27.249886220800278,True
99,15.098670522475366,0.9861568949999475,10.819244328734401,21.23023939646226,24.748495259818203,True
100,24.6143851295957,0.9858402549999463,10.979393807784787,21.3981475435783,22.785665463008137,True
101,20.037307113285568,0.9855730899999453,11.145100212250973,21.2237865971542,22.22871222781684,True
102,2.038543093967183,0.9855434049999452,11.09771588955943,22.445821140568256,27.99984829440037,True
103,1.8661037909387368,0.9855137199999451,11.027532831712419,11.968449260353523,26.381852942289765,True
104,14.662232954472774,0.9853257149999444,11.023430111233155,18.364123652121716,23.894758024178724,True
105,1.9551112588007917,0.9852960299999443,10.72559527735269,21.817127321828586,27.99984829440037,True
106,8.689113847497742,0.9851871849999438,10.535676537656597,21.847217082197847,26.7267774726334,True
107,5.173218684211579,0.9851179199999436,10.536963142983778,15.602432714656995,26.40414771303822,True
108,5.559673454309612,0.9850387599999433,10.416527176718256,21.83707850439737,23.643834504026643,True
109,25.4173613309046,0.984692434999942,10.48300007683245,20.842266180603104,22.542155725571035,True
110,4.4626882535124865,0.9846330649999417,10.229423320740036,20.851264623517153,26.499924147200186,True
111,29.464520251544094,0.9842372649999402,10.353839980839162,20.5556473266176,21.525763219323824,False
112,3.13735720501574,0.98418778999994,10.292156890500427,20.125943123025994,24.004990413012848,True
113,17.668692494643384,0.9839700999999392,10.422007283321406,21.737492477221924,25.68205194266235,True
114,15.013028963228471,0.9837721999999385,10.546358770049176,21.493155066058122,22.199771552750473,True
115,11.505871430469828,0.983643564999938,10.585079544391947,19.92767540167393,27.997706049432193,True
116,1.961931607560124,0.9836138799999379,10.469402705637192,22.07289040030354,27.99984829440037,True
117,2.3822343586701926,0.9835742999999377,10.483230677981176,18.466937674993606,22.750113779199722,True
118,12.662438532588688,0.9834258749999372,10.501040555295392,20.038636753553163,27.59796499234595,True
119,30.246110392427557,0.9830795499999359,10.706964579658406,21.75538606225484,25.97544058058416,True
120,28.985523337817792,0.9827035399999344,10.937040898188313,22.132355191778764,23.54802026253654,True
121,32.474130018917315,0.9823077399999329,11.218211806280324,20.10761120550652,25.150139945930658,False
122,17.407254569094953,0.982070259999932,11.25693447396772,21.127190519028588,22.256035659251335,True
123,2.7736212148901234,0.9820306799999319,10.999728185886752,22.36523673151033,26.036389706717326,True
124,6.292252458587786,0.9819515199999316,11.0455452281188,20.32234720547737,26.746306665612245,True
125,28.44178590479955,0.9815557199999301,11.313518642722352,24.870209827864254,21.00075237338631,False
126,28.495132607476858,0.9811797099999287,11.399741429826257,21.08843054023601,23.00383444491613,True
127,5.055827822818247,0.9811203399999284,11.311476411665417,22.290609888447722,28.99493335565053,True
128,29.44229614954188,0.9807245399999269,11.581454928716392,20.555555555569313,21.27576375130628,False
129,24.78237329171336,0.9804078999999257,11.766241449074958,21.860985010093533,24.0357712529945,True
130,21.89634976029749,0.9801506299999247,11.837924203100222,21.143086425500467,26.152693445602132,True
131,15.726818023210548,0.979952729999924,11.96764245653405,21.24636256554242,25.50879899857598,True
132,4.932770457605403,0.9798834649999237,11.923021615130503,18.279881866227406,25.592222689552756,True
133,8.663783904531353,0.9797746199999233,11.999594395476795,21.582666218437332,25.45235426074137,True
134,9.979844234071297,0.9796360899999228,12.010778722226249,20.06850576483985,23.155403786630984,True
135,8.530026759365688,0.9795173499999223,12.08675128524385,20.709186645276326,22.916679180355857,True
136,22.614624700549392,0.9792303949999213,12.221903257357662,21.381755218081004,23.62068980640877,True
137,8.787991039491608,0.9791116549999208,12.141904397738323,20.207038621302605,23.347996557747177,True
138,7.4400112962977065,0.9790127049999204,12.17091370454307,19.012290382859387,23.400042361116398,True
139,9.74927603770341,0.9788741749999199,12.241384024174362,21.284437747913078,22.15333907137844,True
140,14.528661200547694,0.9786861699999192,12.270855836222966,19.385584094331684,23.14867342213361,True
141,2.7726558084836497,0.978646589999919,12.211894188385195,17.973355387508068,28.493648204534214,True
142,6.3245872686214195,0.9785674299999187,12.178494019409957,21.53500582365615,26.746293760372552,True
143,21.76291436183732,0.9782903699999177,12.088715759494848,20.467325973047483,24.7848319974709,True
144,5.768108974751918,0.9782112099999174,12.136465397737565,21.966453877797797,23.771370751091556,True
145,15.655623811921343,0.9780330999999167,12.267910524745666,20.61641673473221,27.99830423401767,True
146,7.977047230882887,0.9779341499999163,12.23049830225184,20.164703876939516,27.89745672811687,True
147,6.092828872957852,0.977854989999916,12.22476794278686,21.78534579014231,25.003633784888812,True
148,14.422297625810147,0.9776768799999154,12.27580360426338,21.033347639109774,25.220526666413186,True
149,11.71622907554078,0.9775284549999148,12.333193973515888,19.581526940586404,26.06835046662973,True
150,2.9707224925842057,0.9774888749999147,12.354012309552843,23.23588192203993,27.249886220800278,True
151,10.513527466330103,0.9773404499999141,12.414981100654664,20.93991162347041,21.610046779816123,True
152,4.4125349182257,0.9772810799999139,12.216518458578648,20.49543128761024,26.523549135420037,True
153,30.738592833267813,0.9768852799999124,12.514132237890827,20.000018914367292,22.77576364166272,False
154,7.605259089686349,0.976776434999912,12.283570886580266,18.959837687810563,21.911868108779217,True
155,8.105816843697031,0.9766774849999116,12.31381359422523,20.66092010852899,26.91405448634429,True
156,18.647478695357176,0.9764400049999107,12.345781133401458,22.6438492937808,23.332080629810275,True
157,30.708962825598693,0.9760442049999092,12.627320834859168,20.555556013997496,23.150763748648842,False
158,6.631116670982723,0.9759551499999088,12.665460999039714,22.191532394638045,25.44170475191267,True
159,3.5054177975573446,0.9759056749999087,12.520554199273349,20.619834075067082,25.0,True
160,6.540657662041481,0.9758166199999083,12.47579087039117,22.10333357134391,24.333851343171663,True
161,2.0335969837488133,0.9757869349999082,12.441635440260459,23.093675340712718,27.99984829440037,True
